GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
druid,com.alibaba.druid.sql.ast.statement,SQLDropServerStatement,18,35,3,3,6,14,4,7,2,6
druid,com.alibaba.druid.sql.ast.statement,SQLAlterFunctionStatement,16,74,3,5,6,28,8,12,5,11
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableSetLifecycle,5,23,2,2,1,9,2,4,0,4
druid,com.alibaba.druid.sql.ast.statement,SQLDropEventStatement,18,35,3,3,6,14,4,7,2,6
druid,com.alibaba.druid.sql.ast.statement,SQLSelectOrderByItem,41,163,15,19,7,48,15,19,2,15
druid,com.alibaba.druid.sql.ast.statement,SQLDropTriggerStatement,17,31,2,2,6,12,3,7,2,6
druid,com.alibaba.druid.sql.ast.statement,SQLWithSubqueryClause,35,67,4,8,9,20,4,10,1,7
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableStatement,61,181,13,7,20,53,13,24,4,23
druid,com.alibaba.druid.sql.ast.statement,SQLNullConstraint,0,20,0,0,0,8,0,3,0,3
druid,com.alibaba.druid.sql.ast.statement,SQLExplainStatement,17,43,3,3,6,17,4,9,2,8
druid,com.alibaba.druid.sql.ast.statement,SQLConstraintImpl,49,68,7,3,16,27,10,14,6,13
druid,com.alibaba.druid.sql.ast.statement,SQLCreateTriggerStatement,87,132,14,6,20,53,14,25,4,25
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableRenameIndex,13,41,3,3,4,17,4,6,1,6
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableAnalyzePartition,11,25,2,2,4,7,2,4,1,3
druid,com.alibaba.druid.sql.ast.statement,SQLSubqueryTableSource,61,68,11,7,23,25,13,9,6,7
druid,com.alibaba.druid.sql.ast.statement,SQLScriptCommitStatement,0,11,0,0,0,5,0,2,0,2
druid,com.alibaba.druid.sql.ast.statement,SQLDropProcedureStatement,3,36,1,3,2,14,2,7,1,6
druid,com.alibaba.druid.sql.ast.statement,SQLNotNullConstraint,0,20,0,0,0,8,0,3,0,3
druid,com.alibaba.druid.sql.ast.statement,SQLAlterSequenceStatement,107,73,16,2,33,29,16,19,7,19
druid,com.alibaba.druid.sql.ast.statement,SQLFetchStatement,4,43,0,2,2,14,1,8,1,7
druid,com.alibaba.druid.sql.ast.statement,SQLUnionQueryTableSource,27,31,1,3,11,12,5,5,4,4
druid,com.alibaba.druid.sql.ast.statement,SQLDropTableStatement,50,110,1,3,16,36,9,18,8,17
druid,com.alibaba.druid.sql.ast.statement,SQLCreateTriggerStatement.TriggerType,0,34,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableRenamePartition,17,32,1,1,5,9,3,4,2,4
druid,com.alibaba.druid.sql.ast.statement,SQLColumnPrimaryKey,0,25,0,2,0,9,0,4,0,3
druid,com.alibaba.druid.sql.ast.statement,SQLCreateTriggerStatement.TriggerEvent,34,0,0,0,2,0,1,0,1,0
druid,com.alibaba.druid.sql.ast.statement,SQLExprHint,14,34,3,3,4,14,3,6,1,5
druid,com.alibaba.druid.sql.ast.statement,SQLRollbackStatement,37,38,4,2,13,14,7,8,5,7
druid,com.alibaba.druid.sql.ast.statement,SQLValuesTableSource,90,37,10,2,21,10,6,5,1,4
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableOptimizePartition,11,25,2,2,4,7,2,4,1,3
druid,com.alibaba.druid.sql.ast.statement,SQLCreateTableStatement,763,1485,171,189,210,370,131,137,18,70
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableSetComment,5,23,2,2,1,9,2,4,0,4
druid,com.alibaba.druid.sql.ast.statement,SQLCreateTableStatement.Type,0,24,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.ast.statement,SQLCommentStatement,22,54,5,3,6,19,4,10,1,9
druid,com.alibaba.druid.sql.ast.statement,SQLDropSequenceStatement,34,30,6,2,12,12,6,7,3,6
druid,com.alibaba.druid.sql.ast.statement,SQLShowTablesStatement,0,56,2,4,0,21,2,11,0,10
druid,com.alibaba.druid.sql.ast.statement,SQLJoinTableSource,647,272,166,30,148,80,111,27,17,23
druid,com.alibaba.druid.sql.ast.statement,SQLColumnReference,4,104,1,5,2,33,2,14,1,12
druid,com.alibaba.druid.sql.ast.statement,SQLCheck,6,54,2,4,3,19,3,7,1,6
druid,com.alibaba.druid.sql.ast.statement,SQLReturnStatement,8,42,1,5,3,15,3,7,2,5
druid,com.alibaba.druid.sql.ast.statement,SQLSelectQueryBlock,311,942,93,121,80,270,90,102,14,71
druid,com.alibaba.druid.sql.ast.statement,SQLWhileStatement,61,43,4,2,16,14,5,8,3,7
druid,com.alibaba.druid.sql.ast.statement,SQLCharacterDataType,24,84,4,2,6,30,4,15,2,14
druid,com.alibaba.druid.sql.ast.statement,SQLExternalRecordFormat,10,35,3,3,2,14,3,6,0,6
druid,com.alibaba.druid.sql.ast.statement,SQLSelectStatement,55,44,7,3,16,17,8,8,4,7
druid,com.alibaba.druid.sql.ast.statement,SQLIfStatement.ElseIf,41,41,5,3,11,13,5,6,2,5
druid,com.alibaba.druid.sql.ast.statement,SQLSetStatement,83,122,7,5,19,34,9,13,5,11
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableRepairPartition,11,25,2,2,4,7,2,4,1,3
druid,com.alibaba.druid.sql.ast.statement,SQLForeignKeyImpl.On,38,0,0,0,7,0,2,0,2,0
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableCoalescePartition,0,28,1,3,0,10,1,5,0,4
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableDropPartition,0,53,1,3,0,18,1,9,0,8
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableDropPrimaryKey,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.ast.statement,SQLSetStatement.Option,0,54,0,0,0,6,0,1,0,1
druid,com.alibaba.druid.sql.ast.statement,SQLDropSynonymStatement,47,31,7,1,17,13,9,8,5,8
druid,com.alibaba.druid.sql.ast.statement,SQLForeignKeyImpl.Option,3,60,0,0,1,6,1,2,1,2
druid,com.alibaba.druid.sql.ast.statement,SQLAssignItem,33,76,8,6,11,27,8,9,2,8
druid,com.alibaba.druid.sql.ast.statement,SQLCreateFunctionStatement,63,234,12,12,24,77,19,33,10,30
druid,com.alibaba.druid.sql.ast.statement,SQLIfStatement,71,71,10,4,18,22,8,9,2,8
druid,com.alibaba.druid.sql.ast.statement,SQLObjectType,0,170,0,0,0,19,0,2,0,2
druid,com.alibaba.druid.sql.ast.statement,SQLMergeStatement.MergeUpdateClause,4,55,1,3,2,17,2,8,1,7
druid,com.alibaba.druid.sql.ast.statement,SQLAlterTableDropKey,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.ast.statement,SQLDeclareStatement,31,35,1,3,6,12,3,5,2,4
druid,com.alibaba.druid.sql.ast.statement,SQLDropLogFileGroupStatement,21,42,4,4,7,16,6,6,3,5
druid,com.alibaba.druid.sql.ast.statement,SQLCreateIndexStatement,143,101,28,4,39,35,19,17,4,16
druid,com.alibaba.druid.sql.ast.statement,SQLTruncateStatement,45,123,0,2,9,45,5,23,5,22
druid,com.alibaba.druid.sql.ast.statement,SQLAlterDatabaseStatement,7,50,2,4,3,20,4,9,2,8
druid,com.alibaba.druid.sql.ast.statement,SQLCommentStatement.Type,0,24,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.ast.statement,SQLReleaseSavePointStatement,14,27,2,2,4,11,2,6,1,5
druid,com.alibaba.druid.sql.ast.statement,SQLDescribeStatement,40,33,3,1,10,12,6,7,4,7
druid,com.alibaba.druid.sql.ast.statement,SQLTableSourceImpl,46,95,8,12,15,31,11,18,6,13
druid,com.alibaba.druid.sql.builder,SQLBuilderFactory,21,15,0,0,4,3,4,3,4,3
druid,com.alibaba.druid.sql.builder,FunctionBuilder,179,0,10,0,19,0,14,0,9,0
druid,com.alibaba.druid.filter.encoding,CharsetConvert,0,77,4,14,0,16,4,9,0,4
druid,com.alibaba.druid.filter.encoding,CharsetParameter,0,17,0,0,0,7,0,5,0,5
druid,com.alibaba.druid.filter.encoding,EncodingConvertFilter,278,944,6,54,39,200,25,69,19,39
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsObjectImpl,3,8,0,0,1,3,1,2,1,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsRemoveStatisticStatement,5,37,2,2,1,14,2,7,0,7
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsGrantStmt,14,88,2,2,4,35,3,19,1,19
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsValuesTableSource,0,42,0,2,0,12,0,6,0,5
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsUDTFSQLSelectItem,13,24,1,1,3,8,3,4,2,4
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsAnalyzeTableStatement,10,38,2,2,2,13,2,6,0,6
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsListStmt,5,29,2,2,1,12,2,5,0,5
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsShowPartitionsStmt,5,24,1,1,1,10,1,5,0,5
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsInsertStatement,0,53,1,3,0,18,1,8,0,7
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause,0,3,0,0,0,1,0,1,0,1
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsSelectQueryBlock,115,46,13,3,26,16,11,6,3,6
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsShowGrantsStmt,10,40,3,3,2,16,3,7,0,7
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.NullValue,5,11,1,1,1,4,1,2,0,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.ColumnMin,5,11,1,1,1,4,1,2,0,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.ColumnSum,5,11,1,1,1,4,1,2,0,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsSetLabelStatement,5,46,1,1,1,17,1,9,0,9
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatementImpl,3,8,0,0,1,3,1,2,1,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsShowStatisticStmt,9,24,1,1,2,10,2,5,1,5
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.ExpressionCondition,5,23,2,2,1,9,2,4,0,4
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.ColumnMax,5,11,1,1,1,4,1,2,0,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.ColumnStatisticClause,0,15,1,1,0,6,1,3,0,3
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsCreateTableStatement,49,41,3,1,12,16,3,9,1,9
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsAddStatisticStatement,5,37,2,2,1,14,2,7,0,7
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsStatisticClause.TableCount,0,11,1,1,0,4,1,2,0,2
druid,com.alibaba.druid.sql.dialect.odps.ast,OdpsReadStatement,0,73,1,3,0,22,1,10,0,9
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleSelectParser,546,1923,67,211,115,513,61,101,3,20
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleUpdateParser,36,127,9,11,8,34,9,8,1,6
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleProcedureDataType,36,33,3,1,9,12,3,6,1,6
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleFunctionDataType,44,45,6,2,11,17,5,8,1,8
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleLexer,81,1117,14,104,13,237,15,52,1,7
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleStatementParser,1205,6405,171,719,256,1721,159,335,2,47
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleCreateTableParser,240,802,31,83,36,224,30,34,1,6
druid,com.alibaba.druid.sql.dialect.oracle.parser,OracleExprParser,871,3679,114,426,173,937,93,223,1,35
druid,com.alibaba.druid.support.monitor.entity,MonitorCluster,31,0,0,0,13,0,9,0,9,0
druid,com.alibaba.druid.support.monitor.entity,MonitorApp,24,0,0,0,10,0,7,0,7,0
druid,com.alibaba.druid.support.monitor.entity,MonitorInstance,59,0,0,0,25,0,17,0,17,0
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleOutputVisitor,847,6183,404,922,135,1548,366,518,9,212
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleToMySqlOutputVisitor,28,269,21,43,6,73,21,15,1,3
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleEvalVisitor,28,93,0,0,8,26,6,17,6,17
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleASTVisitorAdapter,29,277,0,0,19,184,19,184,19,184
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleParameterizedOutputVisitor,10,25,0,0,3,8,1,3,1,3
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleExportParameterVisitor,48,71,9,5,15,21,9,10,4,8
druid,com.alibaba.druid.sql.dialect.oracle.visitor,OracleSchemaStatVisitor,141,719,27,69,90,262,103,155,77,131
druid,com.alibaba.druid.sql.dialect.hive.parser,HiveSelectParser,66,11,7,1,19,4,7,2,3,2
druid,com.alibaba.druid.sql.dialect.hive.parser,HiveStatementParser,138,96,12,8,35,26,10,8,3,5
druid,com.alibaba.druid.sql.dialect.hive.parser,HiveCreateTableParser,265,341,52,40,44,91,35,14,0,3
druid,com.alibaba.druid.sql.dialect.hive.parser,HiveExprParser,27,100,1,3,7,17,2,5,1,4
druid,com.alibaba.druid.sql.dialect.hive.parser,HiveLexer,27,101,2,0,5,23,2,2,1,2
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerRollbackStatement,3,37,1,1,1,14,1,7,0,7
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerExecStatement.SQLServerParameter,5,25,1,1,1,10,1,6,0,6
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerWaitForStatement,8,51,0,2,4,16,2,9,2,8
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerSetTransactionIsolationLevelStatement,0,18,0,0,0,7,0,4,0,4
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerExecStatement,15,33,1,1,3,12,1,7,0,7
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerInsertStatement,33,70,4,2,10,23,4,10,2,9
druid,com.alibaba.druid.sql.dialect.sqlserver.ast.stmt,SQLServerUpdateStatement,0,71,2,4,0,23,2,8,0,7
druid,com.alibaba.druid.wall,WallSqlStat,19,129,0,2,6,36,6,15,6,14
druid,com.alibaba.druid.wall,WallFunctionStatValue,9,34,0,0,4,11,2,5,2,5
druid,com.alibaba.druid.wall,WallTableStatValue,123,307,4,20,25,61,22,28,18,20
druid,com.alibaba.druid.wall,WallProviderStatLoggerImpl,62,0,8,0,22,0,12,0,8,0
druid,com.alibaba.druid.wall,WallSqlStatValue,31,111,1,9,9,34,9,16,8,12
druid,com.alibaba.druid.wall,WallProviderStatValue,3,276,0,8,1,66,1,25,1,21
druid,com.alibaba.druid.wall,WallDenyStat,27,22,2,0,8,6,4,4,3,4
druid,com.alibaba.druid.wall,WallSqlFunctionStat,7,13,0,0,2,4,1,3,1,3
druid,com.alibaba.druid.wall,WallUpdateCheckItem,15,0,0,0,6,0,1,0,1,0
druid,com.alibaba.druid.wall,WallTableStat,222,568,21,29,29,131,19,34,6,22
druid,com.alibaba.druid.wall,WallConfig.TenantCallBack.StatementType,0,44,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.wall,WallSqlTableStat,80,111,0,0,24,32,13,22,13,22
druid,com.alibaba.druid.wall,WallFilter,1161,1266,104,86,269,342,160,94,88,71
druid,com.alibaba.druid.wall,WallConfig,178,955,14,24,68,308,44,134,33,126
druid,com.alibaba.druid.wall,WallFunctionStat,30,32,0,0,6,8,3,5,3,5
druid,com.alibaba.druid.wall,WallProviderStatLoggerAdapter,5,0,0,0,4,0,3,0,3,0
druid,com.alibaba.druid.wall,WallSQLException,4,5,0,0,2,2,1,1,1,1
druid,com.alibaba.druid.wall,WallUtils,20,68,0,0,5,16,3,8,3,8
druid,com.alibaba.druid.wall,WallCheckResult,12,93,0,2,4,34,4,11,4,10
druid,com.alibaba.druid.wall,WallProvider,194,1726,43,189,31,446,48,125,8,49
druid,com.alibaba.druid.wall,WallContext,21,225,3,17,8,68,9,29,6,22
druid,com.alibaba.druid.wall,WallProvider.WallCommentHandler,2,25,2,4,1,9,2,4,0,3
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.DB2ResolveVisitor,70,116,6,6,26,38,14,20,10,18
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.OracleResolveVisitor,38,347,9,19,14,110,11,43,4,36
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.MySqlResolveVisitor,38,175,5,7,14,60,7,32,4,29
druid,com.alibaba.druid.sql.repository,SchemaRepository.OracleConsoleSchemaVisitor,73,19,0,0,21,5,10,3,10,3
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.HiveResolveVisitor,100,123,8,6,38,38,22,15,16,14
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitor.Option,2,62,1,3,1,11,1,4,0,3
druid,com.alibaba.druid.sql.repository,Schema,404,114,85,9,117,32,56,12,12,9
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.SQLServerResolveVisitor,98,85,7,1,35,30,19,15,15,15
druid,com.alibaba.druid.sql.repository,SchemaObjectImpl,63,44,12,2,19,14,12,6,5,6
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.SQLResolveVisitor,85,88,6,2,32,29,17,15,13,15
druid,com.alibaba.druid.sql.repository,SchemaRepository.MySqlConsoleSchemaVisitor,49,44,0,0,14,12,7,6,7,6
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitor.Context,8,53,0,4,2,17,1,9,1,7
druid,com.alibaba.druid.sql.repository,SchemaRepository.DefaultConsoleSchemaVisitor,70,6,0,0,20,1,10,1,10,1
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory,91,2554,67,471,34,769,64,233,1,27
druid,com.alibaba.druid.sql.repository,SchemaObjectImpl.Type,54,0,0,0,2,0,1,0,1,0
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.PGResolveVisitor,76,157,6,8,28,52,14,26,10,23
druid,com.alibaba.druid.sql.repository,SchemaResolveVisitorFactory.OdpsResolveVisitor,85,138,8,6,32,44,19,18,13,17
druid,com.alibaba.druid.sql.repository,SchemaRepository,388,900,44,106,103,228,62,60,26,21
druid,com.alibaba.druid.sql.repository,SchemaObjectType,0,54,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlUserName,40,92,6,2,10,28,7,11,3,11
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlOutFileExpr,36,63,0,2,14,25,8,16,8,15
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlMatchAgainstExpr.SearchModifier,6,60,0,0,2,9,1,2,1,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlCharExpr,22,80,0,8,6,28,3,12,3,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlExprImpl,4,3,0,0,1,1,1,1,1,1
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlMatchAgainstExpr,67,150,10,24,19,40,10,19,2,10
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlOrderingExpr,79,66,19,5,21,24,14,9,3,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.expr,MySqlExtractExpr,28,106,6,18,9,32,7,15,2,8
druid,com.alibaba.druid.sql.dialect.db2.parser,DB2ExprParser,100,547,28,56,21,133,25,25,0,8
druid,com.alibaba.druid.sql.dialect.db2.parser,DB2StatementParser,63,127,11,9,15,32,10,7,1,6
druid,com.alibaba.druid.sql.dialect.db2.parser,DB2SelectParser,67,234,10,30,16,62,13,12,3,2
druid,com.alibaba.druid.sql.dialect.db2.parser,DB2CreateTableParser,189,257,34,30,29,71,24,12,1,3
druid,com.alibaba.druid.sql.dialect.db2.parser,DB2Lexer,0,103,0,2,0,23,0,4,0,3
druid,com.alibaba.druid.sql.dialect.h2.parser,H2SelectParser,17,5,0,0,5,2,3,1,3,1
druid,com.alibaba.druid.sql.dialect.h2.parser,H2StatementParser,35,145,6,10,8,38,7,8,2,5
druid,com.alibaba.druid.sql.dialect.h2.parser,H2Lexer,27,61,2,0,5,15,2,2,1,2
druid,com.alibaba.druid.sql.dialect.h2.parser,H2ExprParser,11,91,0,2,3,15,1,4,1,3
druid,com.alibaba.druid.support.monitor.annotation,AggregateType,44,0,0,0,5,0,1,0,1,0
